2025-10-21 00:33:23,419 {"cpu": 0.1, "mem": {"total": 32405377024, "used": 1775779840, "percent": 6.6}, "procs": 1, "disk": {"total": 1081101176832, "used": 106681061376, "percent": 10.4}}
{"timestamp": "2025-10-21T01:33:01Z", "uptime_seconds": 202, "cpu_percent": 0.0, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:33:11Z", "uptime_seconds": 212, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:33:19Z", "uptime_seconds": 221, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:33:29Z", "uptime_seconds": 231, "cpu_percent": 0.2, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 1, "last_event": "2025-10-21T01:33:20Z"}
{"timestamp": "2025-10-21T01:33:39Z", "uptime_seconds": 241, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 1, "last_event": "2025-10-21T01:33:20Z"}
{"timestamp": "2025-10-21T01:33:48Z", "uptime_seconds": 250, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 1, "last_event": "2025-10-21T01:33:20Z"}
{"timestamp": "2025-10-21T01:33:58Z", "uptime_seconds": 260, "cpu_percent": 0.0, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 1, "last_event": "2025-10-21T01:33:20Z"}
{"timestamp": "2025-10-21T01:34:08Z", "uptime_seconds": 270, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 1, "last_event": "2025-10-21T01:33:20Z"}
{"timestamp": "2025-10-21T01:34:18Z", "uptime_seconds": 279, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 1, "last_event": "2025-10-21T01:33:20Z"}
{"timestamp": "2025-10-21T01:34:26Z", "uptime_seconds": 288, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 1, "last_event": "2025-10-21T01:33:20Z"}
{"timestamp": "2025-10-21T01:34:36Z", "uptime_seconds": 298, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 1, "last_event": "2025-10-21T01:33:20Z"}
{"timestamp": "2025-10-21T01:42:39Z", "uptime_seconds": 1, "cpu_percent": 1.6, "memory": 62.2, "memory_mb": 62.2, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:42:48Z", "uptime_seconds": 9, "cpu_percent": 0.1, "memory": 62.2, "memory_mb": 62.2, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:42:58Z", "uptime_seconds": 19, "cpu_percent": 0.1, "memory": 62.2, "memory_mb": 62.2, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:43:08Z", "uptime_seconds": 29, "cpu_percent": 0.1, "memory": 62.2, "memory_mb": 62.2, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:43:16Z", "uptime_seconds": 38, "cpu_percent": 0.2, "memory": 62.2, "memory_mb": 62.2, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:43:26Z", "uptime_seconds": 48, "cpu_percent": 0.1, "memory": 62.2, "memory_mb": 62.2, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:43:36Z", "uptime_seconds": 58, "cpu_percent": 7.1, "memory": 62.2, "memory_mb": 62.2, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:43:46Z", "uptime_seconds": 68, "cpu_percent": 0.1, "memory": 62.2, "memory_mb": 62.2, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:43:55Z", "uptime_seconds": 77, "cpu_percent": 0.1, "memory": 62.2, "memory_mb": 62.2, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:44:05Z", "uptime_seconds": 87, "cpu_percent": 0.1, "memory": 62.2, "memory_mb": 62.2, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:44:14Z", "uptime_seconds": 96, "cpu_percent": 0.2, "memory": 62.2, "memory_mb": 62.2, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:44:24Z", "uptime_seconds": 106, "cpu_percent": 0.1, "memory": 62.2, "memory_mb": 62.2, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:44:34Z", "uptime_seconds": 116, "cpu_percent": 0.4, "memory": 62.2, "memory_mb": 62.2, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:44:43Z", "uptime_seconds": 124, "cpu_percent": 0.2, "memory": 62.2, "memory_mb": 62.2, "running": true, "status": "running", "events_processed": 1, "last_event": "2025-10-21T01:44:39Z"}
{"timestamp": "2025-10-21T01:44:53Z", "uptime_seconds": 135, "cpu_percent": 0.0, "memory": 62.2, "memory_mb": 62.2, "running": true, "status": "running", "events_processed": 1, "last_event": "2025-10-21T01:44:39Z"}
{"timestamp": "2025-10-21T01:45:03Z", "uptime_seconds": 145, "cpu_percent": 0.1, "memory": 62.2, "memory_mb": 62.2, "running": true, "status": "running", "events_processed": 1, "last_event": "2025-10-21T01:44:39Z"}
{"timestamp": "2025-10-21T01:45:12Z", "uptime_seconds": 153, "cpu_percent": 0.1, "memory": 62.2, "memory_mb": 62.2, "running": true, "status": "running", "events_processed": 1, "last_event": "2025-10-21T01:44:39Z"}
{"timestamp": "2025-10-21T01:45:22Z", "uptime_seconds": 163, "cpu_percent": 0.1, "memory": 62.2, "memory_mb": 62.2, "running": true, "status": "running", "events_processed": 2, "last_event": "2025-10-21T01:45:19Z"}
{"timestamp": "2025-10-21T01:45:32Z", "uptime_seconds": 173, "cpu_percent": 0.1, "memory": 62.2, "memory_mb": 62.2, "running": true, "status": "running", "events_processed": 2, "last_event": "2025-10-21T01:45:19Z"}
{"timestamp": "2025-10-21T01:45:40Z", "uptime_seconds": 182, "cpu_percent": 0.1, "memory": 62.2, "memory_mb": 62.2, "running": true, "status": "running", "events_processed": 2, "last_event": "2025-10-21T01:45:19Z"}
{"timestamp": "2025-10-21T01:45:50Z", "uptime_seconds": 192, "cpu_percent": 0.1, "memory": 62.2, "memory_mb": 62.2, "running": true, "status": "running", "events_processed": 2, "last_event": "2025-10-21T01:45:19Z"}
{"timestamp": "2025-10-21T01:46:00Z", "uptime_seconds": 202, "cpu_percent": 0.0, "memory": 62.2, "memory_mb": 62.2, "running": true, "status": "running", "events_processed": 3, "last_event": "2025-10-21T01:45:59Z"}
{"timestamp": "2025-10-21T01:46:09Z", "uptime_seconds": 211, "cpu_percent": 0.2, "memory": 62.2, "memory_mb": 62.2, "running": true, "status": "running", "events_processed": 3, "last_event": "2025-10-21T01:45:59Z"}
{"timestamp": "2025-10-21T01:46:19Z", "uptime_seconds": 221, "cpu_percent": 0.1, "memory": 62.2, "memory_mb": 62.2, "running": true, "status": "running", "events_processed": 6, "last_event": "2025-10-21T01:46:18Z"}
{"timestamp": "2025-10-21T01:46:32Z", "uptime_seconds": 1, "cpu_percent": 2.8, "memory": 62.3, "memory_mb": 62.3, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:46:41Z", "uptime_seconds": 9, "cpu_percent": 0.1, "memory": 62.3, "memory_mb": 62.3, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:46:51Z", "uptime_seconds": 19, "cpu_percent": 0.1, "memory": 62.3, "memory_mb": 62.3, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:47:01Z", "uptime_seconds": 29, "cpu_percent": 0.1, "memory": 62.3, "memory_mb": 62.3, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:47:09Z", "uptime_seconds": 38, "cpu_percent": 0.1, "memory": 62.3, "memory_mb": 62.3, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:47:19Z", "uptime_seconds": 48, "cpu_percent": 0.1, "memory": 62.3, "memory_mb": 62.3, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:47:29Z", "uptime_seconds": 58, "cpu_percent": 7.4, "memory": 62.3, "memory_mb": 62.3, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:47:38Z", "uptime_seconds": 67, "cpu_percent": 0.1, "memory": 62.3, "memory_mb": 62.3, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:47:48Z", "uptime_seconds": 77, "cpu_percent": 0.1, "memory": 62.3, "memory_mb": 62.3, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:47:58Z", "uptime_seconds": 87, "cpu_percent": 0.1, "memory": 62.3, "memory_mb": 62.3, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:48:07Z", "uptime_seconds": 96, "cpu_percent": 0.1, "memory": 62.3, "memory_mb": 62.3, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:48:17Z", "uptime_seconds": 106, "cpu_percent": 0.1, "memory": 62.3, "memory_mb": 62.3, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:48:27Z", "uptime_seconds": 116, "cpu_percent": 0.1, "memory": 62.3, "memory_mb": 62.3, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:48:36Z", "uptime_seconds": 124, "cpu_percent": 0.1, "memory": 62.3, "memory_mb": 62.3, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:48:46Z", "uptime_seconds": 134, "cpu_percent": 0.0, "memory": 62.3, "memory_mb": 62.3, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:48:56Z", "uptime_seconds": 144, "cpu_percent": 0.0, "memory": 62.3, "memory_mb": 62.3, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:49:04Z", "uptime_seconds": 153, "cpu_percent": 0.2, "memory": 62.3, "memory_mb": 62.3, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:49:14Z", "uptime_seconds": 163, "cpu_percent": 0.2, "memory": 62.3, "memory_mb": 62.3, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:58:18Z", "uptime_seconds": 1, "cpu_percent": 0.0, "memory": 63.6, "memory_mb": 63.6, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:58:28Z", "uptime_seconds": 11, "cpu_percent": 0.0, "memory": 63.6, "memory_mb": 63.6, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:58:36Z", "uptime_seconds": 19, "cpu_percent": 1.8, "memory": 63.9, "memory_mb": 63.9, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:58:46Z", "uptime_seconds": 29, "cpu_percent": 0.2, "memory": 63.9, "memory_mb": 63.9, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:58:56Z", "uptime_seconds": 39, "cpu_percent": 0.0, "memory": 63.9, "memory_mb": 63.9, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:59:05Z", "uptime_seconds": 48, "cpu_percent": 0.1, "memory": 63.9, "memory_mb": 63.9, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:59:15Z", "uptime_seconds": 58, "cpu_percent": 0.1, "memory": 64.1, "memory_mb": 64.1, "running": true, "status": "running", "events_processed": 1, "last_event": "2025-10-21T01:59:12Z"}
{"timestamp": "2025-10-21T01:59:25Z", "uptime_seconds": 68, "cpu_percent": 0.2, "memory": 64.1, "memory_mb": 64.1, "running": true, "status": "running", "events_processed": 1, "last_event": "2025-10-21T01:59:12Z"}
{"timestamp": "2025-10-21T01:59:34Z", "uptime_seconds": 77, "cpu_percent": 0.2, "memory": 64.1, "memory_mb": 64.1, "running": true, "status": "running", "events_processed": 1, "last_event": "2025-10-21T01:59:12Z"}
{"timestamp": "2025-10-21T01:59:44Z", "uptime_seconds": 87, "cpu_percent": 0.1, "memory": 64.1, "memory_mb": 64.1, "running": true, "status": "running", "events_processed": 1, "last_event": "2025-10-21T01:59:12Z"}
{"timestamp": "2025-10-21T01:59:54Z", "uptime_seconds": 97, "cpu_percent": 0.1, "memory": 64.1, "memory_mb": 64.1, "running": true, "status": "running", "events_processed": 1, "last_event": "2025-10-21T01:59:12Z"}
{"timestamp": "2025-10-21T02:00:03Z", "uptime_seconds": 106, "cpu_percent": 0.1, "memory": 64.1, "memory_mb": 64.1, "running": true, "status": "running", "events_processed": 1, "last_event": "2025-10-21T01:59:12Z"}
{"timestamp": "2025-10-21T02:00:13Z", "uptime_seconds": 116, "cpu_percent": 0.1, "memory": 64.1, "memory_mb": 64.1, "running": true, "status": "running", "events_processed": 1, "last_event": "2025-10-21T01:59:12Z"}
{"timestamp": "2025-10-21T02:00:23Z", "uptime_seconds": 126, "cpu_percent": 0.1, "memory": 64.1, "memory_mb": 64.1, "running": true, "status": "running", "events_processed": 1, "last_event": "2025-10-21T01:59:12Z"}
{"timestamp": "2025-10-21T02:00:31Z", "uptime_seconds": 134, "cpu_percent": 0.2, "memory": 64.1, "memory_mb": 64.1, "running": true, "status": "running", "events_processed": 1, "last_event": "2025-10-21T01:59:12Z"}
{"timestamp": "2025-10-21T02:04:29Z", "uptime_seconds": 1, "cpu_percent": 1.0, "memory": 63.2, "memory_mb": 63.2, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T02:04:42Z", "uptime_seconds": 1, "cpu_percent": 1.1, "memory": 63.1, "memory_mb": 63.1, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T02:04:51Z", "uptime_seconds": 9, "cpu_percent": 0.2, "memory": 64.0, "memory_mb": 64.0, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T02:04:59Z", "uptime_seconds": 1, "cpu_percent": 0.2, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T02:05:09Z", "uptime_seconds": 11, "cpu_percent": 0.5, "memory": 63.5, "memory_mb": 63.5, "running": true, "status": "running", "events_processed": 3, "last_event": "2025-10-21T02:05:09Z"}
{"timestamp": "2025-10-21T02:05:18Z", "uptime_seconds": 19, "cpu_percent": 0.4, "memory": 63.5, "memory_mb": 63.5, "running": true, "status": "running", "events_processed": 8, "last_event": "2025-10-21T02:05:16Z"}
{"timestamp": "2025-10-21T02:05:28Z", "uptime_seconds": 29, "cpu_percent": 0.0, "memory": 63.5, "memory_mb": 63.5, "running": true, "status": "running", "events_processed": 8, "last_event": "2025-10-21T02:05:16Z"}
{"timestamp": "2025-10-21T02:05:38Z", "uptime_seconds": 39, "cpu_percent": 0.5, "memory": 63.5, "memory_mb": 63.5, "running": true, "status": "running", "events_processed": 8, "last_event": "2025-10-21T02:05:16Z"}
{"timestamp": "2025-10-21T02:05:47Z", "uptime_seconds": 48, "cpu_percent": 0.1, "memory": 63.5, "memory_mb": 63.5, "running": true, "status": "running", "events_processed": 8, "last_event": "2025-10-21T02:05:16Z"}
{"timestamp": "2025-10-21T02:05:57Z", "uptime_seconds": 58, "cpu_percent": 2.2, "memory": 63.5, "memory_mb": 63.5, "running": true, "status": "running", "events_processed": 8, "last_event": "2025-10-21T02:05:16Z"}
{"timestamp": "2025-10-21T02:06:07Z", "uptime_seconds": 68, "cpu_percent": 0.3, "memory": 63.5, "memory_mb": 63.5, "running": true, "status": "running", "events_processed": 8, "last_event": "2025-10-21T02:05:16Z"}
{"timestamp": "2025-10-21T02:06:16Z", "uptime_seconds": 77, "cpu_percent": 0.1, "memory": 64.8, "memory_mb": 64.8, "running": true, "status": "running", "events_processed": 8, "last_event": "2025-10-21T02:05:16Z"}
{"timestamp": "2025-10-21T02:06:26Z", "uptime_seconds": 87, "cpu_percent": 0.1, "memory": 64.8, "memory_mb": 64.8, "running": true, "status": "running", "events_processed": 8, "last_event": "2025-10-21T02:05:16Z"}
{"timestamp": "2025-10-21T02:06:36Z", "uptime_seconds": 97, "cpu_percent": 0.4, "memory": 64.8, "memory_mb": 64.8, "running": true, "status": "running", "events_processed": 8, "last_event": "2025-10-21T02:05:16Z"}
{"timestamp": "2025-10-21T02:06:44Z", "uptime_seconds": 105, "cpu_percent": 0.1, "memory": 64.8, "memory_mb": 64.8, "running": true, "status": "running", "events_processed": 8, "last_event": "2025-10-21T02:05:16Z"}
{"timestamp": "2025-10-21T02:06:54Z", "uptime_seconds": 115, "cpu_percent": 0.1, "memory": 64.8, "memory_mb": 64.8, "running": true, "status": "running", "events_processed": 8, "last_event": "2025-10-21T02:05:16Z"}
{"timestamp": "2025-10-21T02:07:04Z", "uptime_seconds": 125, "cpu_percent": 0.4, "memory": 64.8, "memory_mb": 64.8, "running": true, "status": "running", "events_processed": 8, "last_event": "2025-10-21T02:05:16Z"}
{"timestamp": "2025-10-21T02:07:13Z", "uptime_seconds": 134, "cpu_percent": 0.2, "memory": 64.8, "memory_mb": 64.8, "running": true, "status": "running", "events_processed": 8, "last_event": "2025-10-21T02:05:16Z"}
{"timestamp": "2025-10-21T02:07:23Z", "uptime_seconds": 144, "cpu_percent": 0.2, "memory": 64.8, "memory_mb": 64.8, "running": true, "status": "running", "events_processed": 8, "last_event": "2025-10-21T02:05:16Z"}
{"timestamp": "2025-10-21T02:07:33Z", "uptime_seconds": 154, "cpu_percent": 12.6, "memory": 64.8, "memory_mb": 64.8, "running": true, "status": "running", "events_processed": 8, "last_event": "2025-10-21T02:05:16Z"}
{"timestamp": "2025-10-21T02:07:42Z", "uptime_seconds": 163, "cpu_percent": 2.8, "memory": 64.8, "memory_mb": 64.8, "running": true, "status": "running", "events_processed": 8, "last_event": "2025-10-21T02:05:16Z"}
{"timestamp": "2025-10-21T02:07:52Z", "uptime_seconds": 173, "cpu_percent": 0.1, "memory": 64.8, "memory_mb": 64.8, "running": true, "status": "running", "events_processed": 8, "last_event": "2025-10-21T02:05:16Z"}
{"timestamp": "2025-10-21T02:08:02Z", "uptime_seconds": 183, "cpu_percent": 0.4, "memory": 64.8, "memory_mb": 64.8, "running": true, "status": "running", "events_processed": 8, "last_event": "2025-10-21T02:05:16Z"}
{"timestamp": "2025-10-21T02:08:11Z", "uptime_seconds": 192, "cpu_percent": 0.2, "memory": 64.8, "memory_mb": 64.8, "running": true, "status": "running", "events_processed": 8, "last_event": "2025-10-21T02:05:16Z"}
{"timestamp": "2025-10-21T02:08:21Z", "uptime_seconds": 202, "cpu_percent": 0.0, "memory": 64.8, "memory_mb": 64.8, "running": true, "status": "running", "events_processed": 8, "last_event": "2025-10-21T02:05:16Z"}
{"timestamp": "2025-10-21T02:08:31Z", "uptime_seconds": 212, "cpu_percent": 0.4, "memory": 64.8, "memory_mb": 64.8, "running": true, "status": "running", "events_processed": 8, "last_event": "2025-10-21T02:05:16Z"}
{"timestamp": "2025-10-21T02:08:39Z", "uptime_seconds": 220, "cpu_percent": 0.2, "memory": 64.8, "memory_mb": 64.8, "running": true, "status": "running", "events_processed": 8, "last_event": "2025-10-21T02:05:16Z"}
{"timestamp": "2025-10-21T02:08:49Z", "uptime_seconds": 230, "cpu_percent": 0.1, "memory": 64.8, "memory_mb": 64.8, "running": true, "status": "running", "events_processed": 8, "last_event": "2025-10-21T02:05:16Z"}
{"timestamp": "2025-10-21T02:08:59Z", "uptime_seconds": 240, "cpu_percent": 0.4, "memory": 64.8, "memory_mb": 64.8, "running": true, "status": "running", "events_processed": 8, "last_event": "2025-10-21T02:05:16Z"}
{"timestamp": "2025-10-21T02:09:08Z", "uptime_seconds": 249, "cpu_percent": 0.2, "memory": 64.8, "memory_mb": 64.8, "running": true, "status": "running", "events_processed": 8, "last_event": "2025-10-21T02:05:16Z"}
{"timestamp": "2025-10-21T02:09:18Z", "uptime_seconds": 259, "cpu_percent": 0.0, "memory": 64.8, "memory_mb": 64.8, "running": true, "status": "running", "events_processed": 8, "last_event": "2025-10-21T02:05:16Z"}
{"timestamp": "2025-10-21T02:09:28Z", "uptime_seconds": 269, "cpu_percent": 0.4, "memory": 64.8, "memory_mb": 64.8, "running": true, "status": "running", "events_processed": 8, "last_event": "2025-10-21T02:05:16Z"}
{"timestamp": "2025-10-21T02:09:37Z", "uptime_seconds": 278, "cpu_percent": 0.1, "memory": 64.8, "memory_mb": 64.8, "running": true, "status": "running", "events_processed": 8, "last_event": "2025-10-21T02:05:16Z"}
{"timestamp": "2025-10-21T02:09:47Z", "uptime_seconds": 288, "cpu_percent": 0.1, "memory": 64.8, "memory_mb": 64.8, "running": true, "status": "running", "events_processed": 8, "last_event": "2025-10-21T02:05:16Z"}
{"timestamp": "2025-10-21T02:09:57Z", "uptime_seconds": 298, "cpu_percent": 0.5, "memory": 64.8, "memory_mb": 64.8, "running": true, "status": "running", "events_processed": 9, "last_event": "2025-10-21T02:09:47Z"}
{"timestamp": "2025-10-21T02:10:05Z", "uptime_seconds": 307, "cpu_percent": 0.1, "memory": 64.8, "memory_mb": 64.8, "running": true, "status": "running", "events_processed": 9, "last_event": "2025-10-21T02:09:47Z"}
{"timestamp": "2025-10-21T02:10:15Z", "uptime_seconds": 317, "cpu_percent": 0.6, "memory": 64.8, "memory_mb": 64.8, "running": true, "status": "running", "events_processed": 9, "last_event": "2025-10-21T02:09:47Z"}
{"timestamp": "2025-10-21T02:10:26Z", "uptime_seconds": 327, "cpu_percent": 0.4, "memory": 64.8, "memory_mb": 64.8, "running": true, "status": "running", "events_processed": 9, "last_event": "2025-10-21T02:09:47Z"}
{"timestamp": "2025-10-21T02:10:34Z", "uptime_seconds": 335, "cpu_percent": 0.2, "memory": 64.8, "memory_mb": 64.8, "running": true, "status": "running", "events_processed": 9, "last_event": "2025-10-21T02:09:47Z"}
{"timestamp": "2025-10-21T02:10:44Z", "uptime_seconds": 345, "cpu_percent": 0.0, "memory": 64.8, "memory_mb": 64.8, "running": true, "status": "running", "events_processed": 9, "last_event": "2025-10-21T02:09:47Z"}
{"timestamp": "2025-10-21T02:10:54Z", "uptime_seconds": 355, "cpu_percent": 0.5, "memory": 64.8, "memory_mb": 64.8, "running": true, "status": "running", "events_processed": 9, "last_event": "2025-10-21T02:09:47Z"}
{"timestamp": "2025-10-21T02:11:03Z", "uptime_seconds": 364, "cpu_percent": 9.4, "memory": 64.8, "memory_mb": 64.8, "running": true, "status": "running", "events_processed": 9, "last_event": "2025-10-21T02:09:47Z"}
{"timestamp": "2025-10-21T02:11:13Z", "uptime_seconds": 374, "cpu_percent": 0.0, "memory": 64.8, "memory_mb": 64.8, "running": true, "status": "running", "events_processed": 9, "last_event": "2025-10-21T02:09:47Z"}
{"timestamp": "2025-10-21T02:11:23Z", "uptime_seconds": 384, "cpu_percent": 0.3, "memory": 64.8, "memory_mb": 64.8, "running": true, "status": "running", "events_processed": 9, "last_event": "2025-10-21T02:09:47Z"}
{"timestamp": "2025-10-21T02:11:32Z", "uptime_seconds": 393, "cpu_percent": 0.1, "memory": 64.8, "memory_mb": 64.8, "running": true, "status": "running", "events_processed": 9, "last_event": "2025-10-21T02:09:47Z"}
{"timestamp": "2025-10-21T02:11:42Z", "uptime_seconds": 403, "cpu_percent": 0.1, "memory": 64.8, "memory_mb": 64.8, "running": true, "status": "running", "events_processed": 9, "last_event": "2025-10-21T02:09:47Z"}
{"timestamp": "2025-10-21T02:11:52Z", "uptime_seconds": 413, "cpu_percent": 0.3, "memory": 64.9, "memory_mb": 64.9, "running": true, "status": "running", "events_processed": 9, "last_event": "2025-10-21T02:09:47Z"}
{"timestamp": "2025-10-21T02:12:01Z", "uptime_seconds": 422, "cpu_percent": 0.1, "memory": 64.9, "memory_mb": 64.9, "running": true, "status": "running", "events_processed": 9, "last_event": "2025-10-21T02:09:47Z"}
{"timestamp": "2025-10-21T02:12:11Z", "uptime_seconds": 432, "cpu_percent": 0.1, "memory": 64.9, "memory_mb": 64.9, "running": true, "status": "running", "events_processed": 9, "last_event": "2025-10-21T02:09:47Z"}
{"timestamp": "2025-10-21T02:12:21Z", "uptime_seconds": 442, "cpu_percent": 9.3, "memory": 64.9, "memory_mb": 64.9, "running": true, "status": "running", "events_processed": 9, "last_event": "2025-10-21T02:09:47Z"}
{"timestamp": "2025-10-21T02:12:29Z", "uptime_seconds": 450, "cpu_percent": 0.1, "memory": 64.9, "memory_mb": 64.9, "running": true, "status": "running", "events_processed": 9, "last_event": "2025-10-21T02:09:47Z"}
{"timestamp": "2025-10-21T02:12:39Z", "uptime_seconds": 460, "cpu_percent": 4.3, "memory": 64.9, "memory_mb": 64.9, "running": true, "status": "running", "events_processed": 9, "last_event": "2025-10-21T02:09:47Z"}
{"timestamp": "2025-10-21T02:12:49Z", "uptime_seconds": 470, "cpu_percent": 0.4, "memory": 64.9, "memory_mb": 64.9, "running": true, "status": "running", "events_processed": 10, "last_event": "2025-10-21T02:12:46Z"}
{"timestamp": "2025-10-21T02:12:58Z", "uptime_seconds": 479, "cpu_percent": 0.6, "memory": 64.9, "memory_mb": 64.9, "running": true, "status": "running", "events_processed": 10, "last_event": "2025-10-21T02:12:46Z"}
{"timestamp": "2025-10-21T02:13:08Z", "uptime_seconds": 489, "cpu_percent": 0.1, "memory": 64.9, "memory_mb": 64.9, "running": true, "status": "running", "events_processed": 10, "last_event": "2025-10-21T02:12:46Z"}
{"timestamp": "2025-10-21T02:13:18Z", "uptime_seconds": 499, "cpu_percent": 0.3, "memory": 64.9, "memory_mb": 64.9, "running": true, "status": "running", "events_processed": 10, "last_event": "2025-10-21T02:12:46Z"}
{"timestamp": "2025-10-21T02:13:27Z", "uptime_seconds": 508, "cpu_percent": 3.3, "memory": 64.9, "memory_mb": 64.9, "running": true, "status": "running", "events_processed": 10, "last_event": "2025-10-21T02:12:46Z"}
{"timestamp": "2025-10-21T02:13:37Z", "uptime_seconds": 518, "cpu_percent": 0.0, "memory": 64.9, "memory_mb": 64.9, "running": true, "status": "running", "events_processed": 10, "last_event": "2025-10-21T02:12:46Z"}
{"timestamp": "2025-10-21T02:13:47Z", "uptime_seconds": 528, "cpu_percent": 0.4, "memory": 64.9, "memory_mb": 64.9, "running": true, "status": "running", "events_processed": 10, "last_event": "2025-10-21T02:12:46Z"}
{"timestamp": "2025-10-21T02:13:55Z", "uptime_seconds": 536, "cpu_percent": 4.6, "memory": 64.9, "memory_mb": 64.9, "running": true, "status": "running", "events_processed": 10, "last_event": "2025-10-21T02:12:46Z"}
